,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_REGISTRATION,DAYS_LAST_PHONE_CHANGE,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE
317,-0.1791148517084593,0.08763725922041302,-0.018011743451540586,-0.0863237085742443,0.020929846885324586,-0.10018771030433829,0.03544182415194779,-0.19735232289233046,-0.24046055256354576
318,-0.3157094080044105,-0.06157450524950776,-0.015216916242515859,0.022720011134708794,-0.18435291110283294,0.0769273477569047,-0.13362176624401417,0.15115270058784097,0.12262957280356429
319,0.2998318722007895,0.7260027039938797,0.050608765223417604,0.04580555894455533,0.009532824401619589,-0.06252121555455493,0.03776387753219019,0.1246724337753779,0.1104033824174207
320,-0.16758947163234167,-0.010811416269645414,-0.028739614171173333,0.03947943990809524,-0.21288905286743143,0.21104969136141574,-0.1487172568059807,-0.19062771611822402,0.08362476114452685
321,-0.36046282013941816,-0.10657056644752957,0.015411304107633729,-0.014939346803850928,0.010090725227574874,-0.08119766285381139,0.03501983301960946,-0.16309440887558882,-0.20987730457306567
322,0.8197708539994665,-0.3143788124384586,0.03140024267601113,0.0821454286018628,0.009464016107529716,-0.05384262290013537,0.009880575945460822,0.20093990759913005,-0.19706927655905543
323,0.008123336898761407,-0.20965705760101838,0.03289632528447762,0.05600151769958604,0.016401638900085547,-0.06810118308294402,0.03814898475217871,-0.13584348349599956,-0.16174712658295115
324,0.9954456843729319,-0.061205016333674346,0.01773736672083238,0.16605784129496387,0.010191051055007266,-0.05846805389061371,-0.010556956272059215,0.13885599995217843,-0.23484025342964748
325,-0.13625791179265898,-0.09251795554411485,-0.028330051822391743,-0.014792745095753809,0.011562800723548105,-0.09387759612040561,0.04724224112787942,-0.17615598312301678,-0.22673285288497153
326,-0.03424118248477442,-0.34816256655241323,0.02364145025904606,-0.2614430011906764,0.023671065074674955,-0.11784425605391491,0.04378935868320627,-0.2429759611084512,0.09010200085350992
327,-0.27703638957557275,0.16654143434798427,0.0654280240404354,-0.080792039783175,0.00916619571854254,-0.06793612382910738,0.05967771720483168,0.1476468825777999,-0.31951734087974704
328,0.033329268575449156,-0.1566767609484143,0.03730914531068304,-0.06168398929844576,0.010232422053763516,-0.05451156080799468,0.050924784984449065,0.05403851949867903,-0.40226385435505985
329,1.0648767057897535,0.699537122969981,0.025151862096541387,0.040523209442550986,0.013430776663103619,-0.07051053219948594,-0.04476673673596475,0.0985722160419436,-0.33239204031062497
330,-0.28468950191030745,-0.21553618601354804,0.0720832646778768,0.04476402303694056,-0.027066883086601334,-0.05223976716783136,0.04038587557444221,-0.15315544951269106,-0.25760274145579987
331,-0.36429579857840483,0.016614687774273922,0.028167530830727074,0.005545300417447873,0.015554094609144052,0.16390079741742036,-0.086654630516584,-0.08721362944940766,0.11383675852067696
332,-0.28210327220116943,-0.08932096012270546,0.023163535408025952,-0.10632814478965413,0.004176822135329475,0.14774051754482737,0.05328534368732084,0.16084504319205484,0.1169950792635277
333,-0.32351669430868524,-0.08356197064276516,0.029386707564553357,-0.0038899353953579076,0.0084583720407604,0.18555754595957893,0.033670896513300345,-0.16252054813672034,0.10232032858437415
334,-0.303634227125647,-0.08074104966808152,-0.07280122405769388,-0.013349584003215084,-0.0553079648361406,-0.058594524743797366,-0.12544120016212812,-0.259521803391681,0.07518816223719259
335,-0.04270945095158142,-0.20688569025989337,-0.03603432694721615,-0.04285740948422877,0.02136338105092591,-0.0760705706950087,0.0498324612426477,0.204128063303954,0.1302491878023829
336,-0.3163200706893815,-0.31868195247069286,-0.09824980538503655,-0.0322984048738047,0.0170801337705461,0.24798830023313778,-0.10072223207299899,-0.10077556049891365,-0.22257787448532262
337,0.2592519441231553,-0.13421819884382696,0.03490406596471946,-0.028957214119618716,0.009115446834698946,0.11072501091767574,0.033089844794318216,0.16530780562370456,0.14139020009931308
338,0.061908963984443316,0.7465056533128346,0.17360451268064564,-0.11241645106119397,-0.046761230391215686,-0.09250479141443088,-0.09404702526437211,0.05042474189088038,-0.2789160814496516
339,0.1306259025583773,-0.12956547549647426,-0.06822371221822285,0.0032357820925240123,0.009908025289987452,-0.052353491075214635,0.05485324846599027,0.20893775986598978,0.117273855110282
340,-0.22461430404793464,-0.3489358442096414,-0.0007114028876612016,-0.05311050747434118,0.018715000282385943,-0.11260633480017013,0.04818394443037392,-0.15368038103468973,-0.2611400480392722
341,-0.1503458540696407,-0.3095009582050384,0.0165058405945199,0.029589408206109776,0.027802904249069314,0.19624423285816983,-0.09727917458857953,0.07339467009013255,-0.34843266444289334
342,0.8143827008414428,0.9551483958513223,0.12548794709899083,-0.1501467755066136,0.005595932462286527,-0.12397562455774652,-0.00467268695028321,0.20849146976463212,0.10394395593758238
343,-0.34171186233112005,0.7656551521482076,0.003286757901651332,0.018420306004048034,0.020261715460955256,0.14148052086362675,-0.08035550019167152,0.11149241173705635,0.1304314777049549
344,-0.3458757526453867,-0.040497774430889096,0.008938321914571714,0.03756582457188477,-0.04042514680344982,-0.011955941114882847,0.04186720518340707,0.12071381519714453,-0.3754974600227525
345,-0.3560388599815355,-0.12025324722983674,0.039256463627744445,0.02155354439558345,0.0031304781608593527,-0.08119766285381139,0.041601867196851855,-0.12796192012533134,-0.18340714373958203
346,-0.025822888706710526,-0.2206003438450586,0.038657764841069905,0.05483107582280289,0.01939308574450567,-0.05377407300888868,0.04643532365501685,0.20441338448457297,0.13287817780167824
347,-0.361003217946851,-0.09843532519471176,0.03872188147884523,-0.05109200583900264,-7.152584764887407e-05,-0.03627591920197585,0.04483518609005753,0.08547806140023836,-0.38613440273501376
348,-0.38371287849923424,-0.1713604373810755,-0.038287573628733904,0.03961516903396349,0.003460114710666462,-0.07492229637349193,0.039733786833110615,-0.16613202167079616,-0.29188896630578337
349,-0.1843016927343219,-0.14580222937558568,0.023983631271735542,0.08186076816406848,0.02224138651566792,-0.06108832880351858,0.035961536322103964,-0.14232044073840683,0.10692121315756352
350,0.04742344815015491,-0.10126667260246278,0.06657497229470995,-0.07682435505142149,0.007918490520162538,-0.09461508391951162,-0.09313626708860934,-0.22974525054206382,0.08951395466566159
351,-0.2854381038036855,-0.20286657562897487,0.011931496663463704,-0.27751348348914934,0.008797548181217972,-0.06793612382910738,0.03657347424961867,0.2130390744620369,0.1358836813424195
352,-0.3701590028178432,-0.193060184610595,0.008806280085571244,0.07526935552633096,0.003460114710666462,-0.07492229637349193,0.039733786833110615,-0.16242776539398465,0.09706153185869822
353,-0.22497504720499534,-0.23392607083081304,-0.020284764009760155,-0.047947551009360406,-0.25606374124166187,-0.06869445549946693,-0.13362176624401417,0.19450026907140613,0.12602400004355419
354,0.26899270513310164,-0.33170397671837715,0.05020005209171496,0.006559745997128167,0.010910230798582412,0.09688698316325858,0.05361971147425006,-0.14485381717437537,-0.2560480123075846
355,0.3701274321094735,0.28821405223247104,0.06357478412621788,0.033784414163039136,0.0026013719897670868,-0.08297630373651627,0.02186245699732861,-0.23310302803588398,0.07340687258863951
356,-0.31466844798615246,0.5212336109839809,-0.051426129238938426,0.06659920440828768,0.00763005588440001,-0.0754783064274252,0.044594397481165796,-0.044605381899469373,-0.31405132563199445
357,0.7871931221327407,-0.2640869792001563,0.023069842475177404,0.13893640427643963,0.014250026567521083,0.20183158111267932,0.01190846196855441,-0.18670823721544993,0.047491229449271526
358,-0.22774212378575448,-0.20629923346839674,0.01256495506472063,-0.0821658976127881,0.025675247349101465,-0.07484978337372367,0.04670330951007845,0.2130390744620369,0.1358836813424195
359,0.07071291155775244,-0.2102657222353279,0.06680705135941596,-0.027864012149547798,0.004466700261971252,-0.06754429527767,0.04863414517564544,0.20389416427764046,0.12846789815382983
360,-0.2957831881064945,-0.08220590884374179,-0.04016170647193513,0.023843862370223456,0.01917208725220601,-0.043189578746592135,-0.08930368273456284,0.20871785146820615,0.13894630198903746
361,0.3297099283683987,-0.08833173866952512,-0.06236185018128897,0.1287195830606385,-0.0652387951678621,-0.0505954121788183,-0.1374716938324525,-0.11198012192513726,0.09486735136892342
362,-0.09809183575429073,-0.2024320790439732,0.016507189528513846,0.047528328057953644,0.02091172748299864,-0.06736369528383801,0.034049465582034456,-0.26996917853355074,0.07390711041411573
363,-0.13729090688899406,0.05015480457409646,-0.02199485534456873,0.03485074023508587,0.017361558133810448,0.21644544220259943,-0.09969103109555152,-0.16025310134614876,0.09668583504433756
364,-0.3760728571377953,-0.2457139158130494,0.0165058405945199,0.008086150000296593,0.017396595478288136,0.13250351079915507,-0.09727917458857953,0.06935353216893728,-0.34843266444289334
365,-0.326449601533343,0.12129790414511124,-0.07375406967604425,0.04503333443024361,0.015337910843903842,0.08782984087103507,-0.118386736410099,0.14481524400102597,0.1169950792635277
366,-0.22744709430696453,-0.23402972643699155,-0.0842935638904106,-0.317091534026847,0.009655988707999247,-0.11348705391339081,0.037673220683026865,-0.17908052465985816,-0.23984288074736926
367,-0.3580518692806938,0.36387575741656997,-0.009277484507777304,0.08661612107174241,0.005692602754746409,-0.055563891090141614,0.03714338017569782,0.14918429626393814,0.12673021174544086
368,0.9854544166759922,-0.14993976270013604,0.08331926413798646,0.06406207409755853,0.013322830690687225,-0.10928682611389703,0.009396869902210198,-0.2912999115224053,0.06559876287734648
369,0.5698674313170283,-0.27458415037934125,0.0633641063613701,-0.22236916869784956,0.007462086931206929,-0.10519963464011839,0.019498783886783052,-0.18586489472764195,0.06184025070986235
370,0.9215156610930538,-0.13120097136527942,-0.10426658202645493,0.05893273128484827,-3.5055602012103995e-05,-0.10837743532864058,0.013130010881166786,-0.27885673924041027,0.0540451389141826
371,-0.16066738493405908,-0.1949564634039274,0.027539050934940155,0.06678073116599319,0.02252270685714939,-0.05377407300888868,0.04670330951007845,0.20104063608028763,0.12602400004355419
372,-0.25378041630364134,-0.3666048906677604,-0.04013120658336907,-0.15222714572450938,-0.17399616853163752,-0.0797495219222302,-0.13362176624401417,0.2050200481821517,0.1358836813424195
373,-0.17678334908965068,-0.07816648878963532,-0.03752516317743283,-0.024622845732754105,0.010529565921519275,0.11524460723410575,0.04483518609005753,0.16343964124085344,0.14317148974786614
374,0.014867996496182465,0.13861864057853335,-0.031131979765754818,0.05958356312263205,0.015283916627996325,0.17422159586900723,0.061527424991733345,0.16366952158757558,0.10689124034255815
375,-0.34070224230171275,-0.278902637486516,-0.0853365213608139,0.09317345394349066,0.0049622415106834175,-0.06049366269801106,0.04254357049934636,-0.160818997441322,0.10128671961752693
376,-0.3481075849736789,0.7032643434767023,-0.006770439637969668,0.013027902340293405,-0.14222135274127756,-0.08109151162887634,0.05787373817690365,-0.04090000004873752,-0.2961105996378314
377,0.7476192486151765,-0.18351461950855982,0.05476364002315327,0.17022152449447508,0.016941296856989866,0.13551033522433206,0.030164778718349813,-0.12841473583956872,0.06689029970470094
378,-0.20854604553069436,0.12536703918681824,-0.0011942789084730338,0.010309400593137643,-0.22020893421013826,0.13215078643734587,-0.11767964746874297,0.16599849610220918,0.12262957280356429
379,-0.22859827333089455,-0.13509693558338137,0.030507418949355665,-0.016875918197133327,0.016721257653905253,-0.06853966918979097,0.03657347424961867,0.2130390744620369,0.1358836813424195
380,0.18440368877734714,-0.33353169594871684,0.023385505780701744,-0.07372335123981906,0.01761152138631892,0.19258491576800554,-0.10396108527035873,-0.205449951362016,0.08832071120495685
381,-0.23746071087423107,0.04872176219092679,-0.013250418919958575,-0.18051330684497868,0.022394043963715488,0.16224383890064467,-0.09727917458857953,0.15166946160892603,0.12262957280356429
382,-0.18088727465745788,-0.09878860747411322,0.056848323760450584,-0.014831734268838666,0.019594888119199343,0.12849458629636526,0.019426348397362417,-0.18440062854304398,0.10232032858437415
383,0.35761571361009253,0.7797554346372753,-0.004546838567521716,-0.0786339654311906,0.013125969195203948,-0.0779226768899079,0.04485808187080453,0.16747940704993117,0.09746925357905506
384,-0.23883580432196516,-0.06111958548316106,-0.009678897521171764,0.04668825065493015,0.02112124109148791,0.148445466022163,-0.10939635273155157,0.15144037282844053,0.11276989150469899
385,-0.29695520725817404,-0.3552296148231363,0.007812263262818454,-0.09835012257087675,0.013524586061008419,-0.085592669578684,0.04670330951007845,0.1256106114766607,-0.34843266444289334
386,0.0607478619389587,-0.06686414347303325,0.03351329017416694,0.03068626861417933,0.021506447128869864,0.16042322299052553,-0.11897546969131965,0.15808406480747017,0.11521378961497464
387,-0.243816299728902,-0.3186399264828798,-0.07142647029575314,-0.045541907706043785,0.014853301819275837,0.07524515541017573,0.04764496975629327,0.1585980582350444,0.1302491878023829
388,0.038968005098472036,0.8103153255963637,0.01938260213622653,0.08128711358260188,0.019688006839494804,-0.06467928528733498,0.034001923456298204,0.1247382151177422,0.11908385875918501
389,0.2681006993791476,-0.04676793723874863,0.010701449924746947,-0.060315548235104405,0.011588078683790949,-0.052353491075214635,-0.12479056392408755,0.046242617087727415,-0.40226385435505985
390,0.364979611275994,-0.08020936877887694,-0.035257330054020805,-0.007075996501560634,-0.027583525463727228,0.09373687348456135,0.0703301988340012,0.031134692425213294,-0.3822151294436914
391,0.13041445574892294,-0.1474942588742619,-0.05252019161555886,0.08312379052093799,-0.07502616263233244,-0.0432811563841884,0.07575628244896453,0.20852268186712097,0.117273855110282
392,-0.3142597938042794,0.41046070382750144,-0.027527639528135927,0.09716164312872423,-0.11649359020521517,0.11495136501249806,0.04994467444895,-0.1092210281366781,-0.26175771985544877
393,-0.10221916114103935,0.7600294769561241,0.005137920245903007,-0.07267323657432409,0.026554331122580006,-0.08565337300751463,0.05718587845604195,0.1443271607656826,0.12057179640608959
394,0.27557838173647003,-0.25370810676695893,0.029671060393016282,-0.08295756083047631,0.010076856120209575,-0.09245701418673155,0.04798678174632632,-0.19459871872180093,-0.17887307861610313
395,0.058576345619304804,0.5150671761817494,0.02078812407350651,0.0568193584958058,0.019984501156323137,0.16397217932281605,-0.08146494021429584,-0.10886316623204546,-0.2507389350154514
396,-0.2951042402778604,-0.054546991479961705,0.02028099603530896,0.05183747520437355,0.01115364707687747,-0.06162600964517469,-0.09727917458857953,0.14059903555778056,-0.3159800342962747
397,0.027564595391875463,0.6534333000018377,0.11345312399016502,0.01801221204139383,0.012722021090234155,0.16867066333460345,-0.08142843940490624,0.11296998231435293,0.10614972992081936
398,0.3224209204480365,-0.10388770431940031,-0.06330120834179609,0.04437662866136578,0.007757210412725174,-0.052353491075214635,-0.10711762824681414,0.19089605747135013,0.10366016565181076
399,-0.28426697472708395,-0.3439851442839798,0.003740471437896622,-0.2684848190490595,0.013273360805810267,-0.085592669578684,-0.08901653056274336,0.20662285122326243,0.1302491878023829
400,0.8843657493001816,0.8304521969664462,0.11852597068885881,0.07575809148483412,0.012494274228068099,-0.07051053219948594,-0.002562175166440103,0.1584048905883042,0.11679888436787142
401,0.30858288653976707,-0.11548303145434524,-0.03597791422027566,-0.030309587479642772,0.0036151824061661933,0.11072501091767574,0.04911044280083617,0.030825937025003768,-0.3822151294436914
402,0.8750828939256029,-0.19048784608435082,0.023069842475177404,0.15256220762575218,0.014250026567521083,0.139069572792134,0.0037395855279168853,0.15211260863130655,0.0791917402914452
403,0.08829592673390109,-0.3742774219933851,0.003511576926507269,-0.301114735303789,0.01613801214811443,-0.100774718427624,0.05656515891547663,0.11696948029601187,-0.3388053274716305
404,0.24385966628099623,-0.3404035390983513,-0.10642866143708796,-0.0680853085960693,0.011061319557183709,0.12393996994590745,-0.09844350758826156,-0.2143750681108083,0.07676708724179297
405,1.0468968908244378,-0.1505053568275499,0.018685543415830407,0.20006336080262363,0.013722691613322603,-0.0926718848564119,-0.04022231730188954,-0.16646937916363289,-0.17704198805731228
406,-0.3274733494062944,-0.0683989774849918,-0.025172850583040283,0.08621561440632268,0.010885843946846843,0.14774051754482737,-0.10939635273155157,0.09226418154775586,-0.31951734087974704
407,-0.2374696326810993,-0.06823045717123272,0.022788466132943417,0.0271004282131097,0.018523047790263626,-0.09491504134698023,0.04066020695063702,-0.24172815240641377,0.08925925468456344
408,-0.2916828631160782,0.1394075568461222,-0.051422968096563104,0.08109178332119321,0.00763005588440001,-0.03536652841671938,0.05403734327380411,0.22981165390471692,0.1169950792635277
409,-0.2706526872783553,0.14193649927495966,-0.04472552264675749,-0.20471321967921322,0.00010718414415584066,-0.10657339436877453,0.0440655942005377,-0.2403484732342366,0.08362476114452685
410,0.3338240679100409,-0.11996845520673742,0.039668619025957995,0.07289853044933324,0.006933069579488746,-0.052353491075214635,0.033089844794318216,0.19352547773137904,0.14139020009931308
411,-0.37743246001072217,-0.14636750333957604,0.02524582169089339,0.02993314436533961,0.018857893562390572,0.07981212745071237,0.04869455483300407,0.1635815247745522,0.13624326226203554
412,-0.1734458902730544,-0.28523677979265394,-0.008126492942558532,0.042534521946324136,-0.2508202560145065,0.08498234835559329,-0.13566448198309441,0.17861200466558247,0.13624326226203554
413,-0.1071092205224937,-0.16976945436253565,0.057957955689987545,-0.28307680500091537,-0.20263864702075307,-0.11645469560655589,-0.15578092360894163,-0.23750487799020817,0.08506050768311745
414,-0.17329716965677636,-0.23965687042374,-0.011334885781930577,-0.04962022062198991,-0.14782311882659938,-0.08022611444454442,0.07106041292007477,-0.19111118333019042,0.09549259158363282
415,0.14634769536188932,-0.20626984018310768,0.05038063155964789,0.014091609831584183,0.0044273168106480215,-0.05943895649972967,0.04863414517564544,0.2045175684158014,0.12846789815382983
416,-0.3860325272150791,0.09500229412239666,0.11183342374055755,0.053436138021441495,0.01650616415542123,0.07981212745071237,-0.043338013106013464,0.13174643275595227,0.14880598328790273
417,0.2821407294293682,-0.371466852910601,-0.06188006202293123,-0.17616047439616844,0.010242703147298901,-0.11011355993630817,0.04125408407349739,-0.16744241567828744,-0.18936450601921895
418,-0.3919982616944371,-0.08746051538160271,-0.041106624170974035,-0.015022052662891174,0.014342141753729937,0.07981212745071237,-0.08930368273456284,0.13151734397546683,0.13894630198903746
419,-0.3574294637898459,-0.07497270838860348,0.012955625609316257,0.061039582946602465,0.022317506927922743,0.07981212745071237,-0.08601955710398956,0.08477834015861088,-0.3159800342962747
420,-0.3204864391962306,-0.10273289625579451,0.10687712036070608,0.0457199460053371,0.0186981501100315,0.16390079741742036,-0.041309865993196866,-0.09564472237735874,0.11454189179420415
421,0.13850287027602673,-0.2611371859291717,0.05946283945073967,-0.017137752814164707,0.010261812383181601,0.15634686905082984,-0.10181038774716192,0.07504422923974377,-0.3388053274716305
422,0.8187241332117667,-0.17900262318961757,-0.06692816195527554,0.1407641943806172,0.011520867426563684,-0.06736186579035977,-0.017384371772245923,0.21555698906110188,0.07631859267004562
423,-0.3446078024690191,0.4229261117919899,-0.010691487079255685,-0.048984106624896835,0.0015568188394795611,-0.09002697598868564,0.02437991128946071,-0.17244677610712514,0.10178768327880461
424,1.035606280071947,-0.10779748496015462,0.06378986299934372,0.10691021740462422,0.015700748652184376,0.139069572792134,0.002167932165439897,0.17473621477839624,0.11180553754336542
425,0.639862608077698,0.37200136026257674,0.01257130659733259,-0.09508880554945702,0.011428693122779167,-0.0953936907303086,-0.03800875815100948,0.17666940956930705,0.07847694653352552
426,0.8684007851254325,-0.14394928959813597,-0.0882244283400827,0.1327287835872851,-3.5055602012103995e-05,-0.09803786055147487,0.013130010881166786,-0.18579672020381574,-0.1549046732020971
427,0.26047140475267433,-0.1926216727125274,-0.06765672597254616,0.09599109917518767,0.013742607040267876,0.14301026334226138,-0.09159350219421322,-0.16420469183986397,0.05645236186654583
428,0.015972417473964193,-0.0774783802238384,-0.10824220522650731,-0.0246222591237222,0.010704641880467141,0.12281907827769413,0.04131411705408826,0.16336485136220794,0.1298365761361492
429,-0.19922078166237225,-0.17024615249927869,-0.04290855221815541,0.07640365110073681,0.022703727810521344,-0.06108832880351858,-0.07959836109856279,-0.13924296731370844,-0.29188896630578337
430,-0.35370425867689415,-0.16861091422697697,0.05995376064642767,0.11287539692142408,0.011537177772773596,-0.08119766285381139,0.04265145227356264,-0.08901585028631098,-0.16321452162761768
431,0.3094593265921971,0.11211391761696068,-0.03142131334128688,-0.013819332702846937,0.00951254077375734,0.21192584588616942,-0.10841603522425221,-0.13612984202972506,0.08622406905402019
432,-0.3311636666890841,-0.06788266684242977,0.019612515455583464,0.08229099018287957,0.007618995966657505,-0.03627591920197585,0.030933100318591103,0.16977475006230178,-0.3159800342962747
433,-0.3321544269520996,-0.10272839128898341,0.008392685539472432,0.023210775302034976,0.0031304781608593527,-0.03627591920197585,0.04764496975629327,0.21651375387915778,0.13894630198903746
434,-0.2949342352246107,-0.18959749709926382,-0.03563206878339591,0.015566508838802574,0.01561077599875951,-0.08811132239842767,0.03879208353061611,-0.28846773523646596,0.06827261687407915
435,-0.3369819721698769,0.20905696426499462,-0.050772269021792146,-0.19784986415533523,0.012257837015555852,-0.0624775506347579,0.03743940560616439,0.008140157848755741,-0.4154284979097951
436,-0.07940735559784166,0.8159845289186223,-0.1493802890405731,0.0643863656999421,0.020217032587598757,-0.08513437346929631,-0.09528138260579351,-0.17032159511629705,0.06141354955195214
437,0.48039967112662807,-0.08685976246585733,0.04990461186445957,-0.01761033857080308,0.008618367708265887,0.15634686905082984,0.029375483204948434,0.12863308206298954,-0.2367643336480474
438,-0.14002892359444086,-0.21798771611552187,0.022857471559416618,-0.020580902032402287,0.02336756332535242,-0.09387759612040561,0.04066020695063702,-0.2475758233326023,0.0782063299249934
439,-0.375338911718077,0.3410012804579725,0.023540619049679162,0.12011246197010879,0.013013318544363385,0.11661593719608973,0.03714338017569782,0.05244496178560274,-0.2902232457049658
440,-0.0025793916326218285,-0.1908377659995743,-0.0462801502852863,0.052180425472801585,0.012472384038895338,-0.06810118308294402,0.035271014494646834,-0.2689317806093687,0.05816877795310958
441,-0.2870803369022907,-0.04670667114474949,0.05655148738943879,0.05680254465572741,0.00637238650217058,-0.06162600964517469,0.04670330951007845,0.14833487732506925,-0.2902232457049658
442,0.10835374327579228,0.11882369103374021,-0.07082838069352713,0.06195701930245459,0.0151240118752057,-0.06594311335016398,0.04984394850126436,-0.23720525112895108,0.0702898475328099
443,-0.18383981401644356,0.083496849067945,-0.001499111767274422,0.01756828337535456,0.013361560476582612,0.20264706932411772,0.028452513714611112,-0.16864359900032125,0.10232032858437415
444,0.37442274442169193,-0.09185031201558153,-0.10131418493392624,0.09357209766173469,-0.0002670720575352777,-0.0650337225649075,0.043067340241394754,-0.2576272694271856,0.06185324862547562
445,-0.33712787467563493,-0.233627034385405,-0.08581344863893728,-0.2570283002463475,-0.00543423710523159,-0.10592152860800866,-0.08034240990419078,-0.2384530466081306,0.08243151768382212
446,0.9459281037987352,-0.26945618392140863,-0.07245129964486283,0.13798747816577556,0.009125717025984713,-0.09576758322367265,0.016007981138698668,-0.26296601695694743,0.04323545089677109
447,-0.27588553378178227,-0.0888816609424034,0.03134572538387046,-0.19382033904184554,0.0017198234592041058,-0.09431149598629665,0.04724224112787942,-0.1969230215140535,-0.24399785914701813
448,-0.14002892359444086,-0.21798771611552187,0.022857471559416618,-0.020580902032402287,0.02336756332535242,-0.09387759612040561,0.04066020695063702,-0.2475758233326023,0.0782063299249934
449,-0.29753225529193045,-0.303388810565526,-0.034439314491373114,-0.20881326592744254,0.009021337670418269,0.18311828503573732,0.05328534368732084,0.16522318706245898,0.12602400004355419
450,0.5679962841440375,-0.10725824156514396,0.024671237272523888,-0.06684290156316584,0.012695340368237119,0.18519430295424646,0.009880575945460822,0.15953469648628982,0.0888704078458378
451,1.0474661799576588,0.7882274332908743,0.17550125838796068,0.04852334653275249,0.029415770893772203,0.13792748883357706,0.022766272077583895,0.2060072207933562,0.10394655659168231
452,-0.21275084465303787,0.5012777358906858,-0.008985484307760534,0.13046688818918253,0.021093584259673323,-0.07812151918987087,0.026401606987723335,-0.0847147632946997,0.09944470582722263
453,-0.25377111571964284,-0.3385627993820844,-0.0876098181191571,-0.11136951642294986,-0.0024946725800938005,-0.09785456796116188,0.05328534368732084,0.21441875363421406,0.1302491878023829
454,-0.031515392936581725,-0.10473192851672689,-0.05343010583258612,-0.037793215709041116,-0.13736759644521163,-0.042148660985165745,-0.1337068941191147,0.04414867551131687,-0.3822151294436914
455,-0.3721692484979321,-0.1078906124336785,0.023038713572696636,0.07146562359977988,0.013429040559638623,0.15716268959415253,0.035961536322103964,-0.09457447927269483,0.11383675852067696
456,0.031007437570133942,-0.1842183303001677,-0.11828231243062946,0.07208666781765947,0.018945911698983995,-0.06719179229768754,-0.07451879047685538,-0.2617429684329767,0.05493770326236218
457,-0.36097833181798666,-0.25248822858373743,-0.03563206878339591,0.09631732617752765,-0.0018626616262080445,-0.06420187244797536,0.03879208353061611,-0.2160659561650291,0.06978727547826279
458,0.9159208174727226,-0.11320918711287009,0.05435216898476801,0.11562782376101595,0.008246656748288379,0.139069572792134,-0.0022351828782206373,0.16340444276787658,0.11180553754336542
459,0.015212509761161064,-0.18166558383552808,0.025679343322116722,0.06693560003537917,0.022871175096323484,0.12805134391963094,-0.07348758949940792,-0.13784299869238,-0.2560480123075846
460,-0.34112736127277304,0.8743832585751368,0.01471155395951447,0.05205511474473065,0.007981275610642609,-0.07638769721268165,0.02437991128946071,-0.13056638784179264,0.09777177685757235
461,-0.2537663025664364,-0.29715513371604957,0.09865048303099071,0.10410118263113016,0.028571873616612398,-0.029670335856367726,-0.05101518762919691,0.13919452115927874,-0.34843266444289334
462,0.8062302322975671,-0.101123832918125,-0.03601236379011071,-0.11433360534588191,0.005202772279248864,-0.10209062606220244,0.0031478782726318977,0.19203032203331016,0.07847694653352552
463,-0.29624340534666516,-0.07166840818591252,0.030507418949355665,-0.0028930288995374235,0.004570596365812207,-0.08172601532204452,0.03147207499267175,-0.18664915648773092,0.10232032858437415
464,0.33455112470170384,-0.10672114711140052,0.04551192183058207,0.07091395962430792,0.002504942695588093,-0.06594311335016398,0.04184579132878238,-0.24428164594191112,0.07340687258863951
465,-0.3369527498827299,-0.08854640495113227,-0.08527685385810535,-0.0166380628333503,0.011932233084662937,0.19095378420006923,-0.08062956207601026,-0.18826154590468183,0.07518816223719259
466,-0.2793983560052961,0.03568470238034328,-0.0284667270162369,-0.036073264608888087,-0.00035797035528293414,-0.011955941114882847,0.06731668396954198,0.21770744383295157,0.14317148974786614
467,-0.2970404272547951,-0.21126569813628965,0.04218654201211322,-0.04774306974238442,0.006489864157468926,-0.08800138180236394,0.04066020695063702,-0.1783324692689259,-0.23630557416389686
468,0.37905569312040177,0.04456557780898457,0.04380690192330631,-0.006364197363592082,0.007519372189255239,0.14301026334226138,0.047632902765058834,-0.23134315936228755,0.07340687258863951
469,-0.3333670154530106,0.09000549691286902,0.06790891373096768,0.12118539878725525,0.005672671313122462,-0.03627591920197585,-0.08011409264442179,0.16197884765135018,-0.3159800342962747
470,0.027898843550135038,-0.26045322839885693,-0.10701270903432059,0.0824496742091409,0.010772506830404068,-0.05367254940746315,0.035271014494646834,-0.26866428924001906,0.05493770326236218
471,-0.35574850141159914,-0.29316473227514994,0.02632029033567835,0.11594055458488556,0.013205655359746597,-0.057926505967655924,-0.07631423546798952,-0.15621228863026373,0.09706153185869822
472,0.2699983236831645,-0.1747718009094772,0.09061366289213768,0.11690166469674475,0.01813459224326887,-0.052353491075214635,-0.04297083955918812,0.2030848117165348,0.12882747907344588
473,-0.24610081645709356,-0.30992200657678937,-0.0030254315583640584,0.0059546150759208945,0.019261960716684963,0.19762160639155463,0.04670330951007845,0.0780238128575683,-0.34843266444289334
474,0.05897900963906484,-0.1069938253111394,-0.0048708796702309765,-0.2262289689418366,0.014551425963779974,0.2160021998258651,-0.10927014805531961,-0.1583849369632976,0.0949045453957845
475,-0.2202051798280884,-0.0906850362017762,0.006252602701641404,0.046744631965173096,0.011216881072558112,0.148445466022163,0.05328534368732084,0.15923627523939216,0.11276989150469899
